01MP023300	Shri S Subramaniam Laxminarayanan	2.48510040827e-10
01PB011000	Ms. Satwant Reddy	2.48421652256e-10
02PB008201	Shri N N KHANNA	2.48368623832e-10
01HY005400	Shri TIRLOCHAN SINGH	2.48308016549e-10
01HY011600	Ms. Urvashi Gulati	2.48262733037e-10
02GJ012600	Shri N GOPALASWAMI	2.48188063159e-10
01UT013700	Shri Vivek Rae	2.48144780315e-10
01UP047800	Dr. Jagan Nath Chamber	2.48036484754e-10
01NL002300	Shri Lalthara	2.47865333974e-10
01OR010600	Dr. RK NAYAK	2.47664061214e-10
01BH038500	Shri K P Ramaiah	2.47645496194e-10
01HY008600	Shri LM MEHTA	2.47614816322e-10
02JH022800	Shri SHANKAR PRASAD	2.4724747464e-10
01MP024100	Shri Ranbir Singh	2.47210048285e-10
01HY006500	VISHNU BHAGWAN	2.46794102531e-10
01CG043022	Shri R S Vishwakarma	2.46701488055e-10
02BH030100	Shri Hemchand Sirohi	2.46651998536e-10
01UP028200	Shri S C Tripathi	2.46626079923e-10
01AP022600	Ms. Kanuru Sujatha Rao	2.46567445544e-10
01HP005900	Shri S S NEGI	2.46516713749e-10
01KL010400	Shri Thomas C George	2.4628419302e-10
02BH015200	Shri J M LYNGDOH	2.46167820379e-10
02KL009801	Ms. Sudha Pillai	2.46166803764e-10
01UT010300	Shri B B Saxena	2.46059229381e-10
01BH023400	Shri V Jayashankar	2.45931847993e-10
01JH024800	DEEPAK GUPTA	2.45905989157e-10
01PB017100	Shri Tilak Raj Sarangal	2.45724900995e-10
01GJ015900	Shri Rabi Narayan Das	2.4557816644e-10
01MH029600	Shri Bhupati Prasad Pandey	2.45557037287e-10
01AM012600	Shri Alok Jain	2.45493622543e-10
01HP004807	Shri Dev Swarup	2.45450634192e-10
01KN022500	Shri V P Baligar	2.45185059689e-10
01WB022000	Shri Asok Mohan Chakrabarti	2.45121589377e-10
01UT007600	Shri K M Sahni	2.44944312319e-10
01HY012200	Ms. Anita Chaudhary	2.44883705036e-10
01BH025300	Dr. Birendra Kumar Sinha	2.44724607968e-10
01PB007400	Shri RAJAN KASHYAP	2.44717892641e-10
02KL011500	Dr. C V Ananda Bose	2.44646680122e-10
01CG025200	Shri Vijai Kumar Kapoor	2.44533946082e-10
01KL006400	Shri D BABUPAUL	2.44533946082e-10
01AM012800	LAMBOR RYNJAH	2.44533946082e-10
01RJ012300	Shri PN BHANDARI	2.44533946082e-10
01CG022400	Shri Ashok Kumar Vijayavargiya	2.44533946082e-10
01HY008700	Ms. Veena Eagleton	2.44533946082e-10
01UT014000	Shri Kanwal Singh Mehra	2.44533946082e-10
01PB012400	Ms. Romila Dubey	2.44533946082e-10
01BH016800	Shri KB SAXENA	2.44299095807e-10
01MP022900	Shri K Shankar Narayanan	2.44043138149e-10
01RJ012700	Shri IC SRIVASTAVA	2.43663980509e-10
01UL037100	Shri Indu Kumar Pande	2.43605606265e-10
01RJ019100	Shri V S Singh	2.43581482643e-10
01PB010104	Shri Bikramjit Singh	2.43340741664e-10
01KN017600	Shri Shantanu Consul	2.43076128563e-10
02WB014900	Shri D CHATTERJEE	2.42862201078e-10
01BH018401	Ms. MALTI S SINHA	2.42812956186e-10
01UT014600	Shri Girija Sankar Patnaik	2.42743508866e-10
01AP006500	Shri KA ANSARI	2.4273466883e-10
01UP026400	Shri DK MITTAL	2.42536543031e-10
02BH016900	Shri N K SINGH	2.42456891344e-10
01HY007500	Shri VIRENDRA NATH	2.42421531199e-10
01KN020700	Shri K M Shivakumar	2.42408330148e-10
01WB023300	Shri Kalarickad John Koshy	2.42378671583e-10
01PB014600	Shri Sudhir Mittal	2.42350779517e-10
01AP025600	Shri J Satyanarayana	2.42332223885e-10
01MP018600	Shri TN SRIVASTAVA	2.4222708578e-10
02OR004400	Shri CG SOMIAH	2.42002336719e-10
01UP028300	BRIJESH KUMAR	2.41936769077e-10
01UL029103	Shri Kamal Taori	2.41883644507e-10
02MP018700	Shri AK AGARWAL	2.41820164809e-10
01NL002500	Dr. Anil Kumar	2.41567984521e-10
01KN018900	Shri M R Sreenivasa Murthy	2.41489332145e-10
01PB013105	Shri Ramesh Inder Singh	2.41482118306e-10
01AP016500	Shri SMARAJIT RAY	2.41179081889e-10
02WB014000	Shri AK BASU	2.41012417756e-10
02UP025400	Shri CM VASUDEV	2.40801553442e-10
01BH023100	Shri S Vijayaraghavan	2.40783129541e-10
01AM017300	Shri Harish Sonowal	2.40723591507e-10
01KN024200	Shri G V Krishna Rau	2.40594455939e-10
01UP046100	Shri Shangara Ram Lakha	2.40562940822e-10
02AM011800	Shri S K PURKAYASTHA	2.40460634524e-10
01UT011500	Shri Rakesh Mehta	2.40315917194e-10
01TN016001	Shri M B Pranesh	2.39946733793e-10
01RJ019500	Shri Ram Lubhaya	2.3982310214e-10
01KN024400	Shri I R Perumal	2.39797736242e-10
01MP030500	Shri R Parasuram	2.39451919243e-10
01OR013101	Shri A RATH	2.39340660958e-10
01GJ013000	Shri ASHOK NARAYAN	2.39340660958e-10
01AP025200	Ms. Minnie Mathew	2.39177181398e-10
01UP042100	Dr. Om Prakash-I	2.39049442261e-10
01TN017703	Ms. Jayanthi	2.39037624541e-10
01WB020200	Shri Pradip Bhattacharyya	2.38935295722e-10
01BH021800	Shri Ashok Kumar Choudhary	2.38926840423e-10
01TN019800	Shri M Madhavan Nambiar	2.3891388762e-10
01KN018700	Shri Vinay Kumar	2.38685396158e-10
01KN017800	SIDDHARTHA MAHAVIR ACHARYA	2.38646716192e-10
01PB011100	Shri Amitabha Pande	2.38421450493e-10
01MP037300	Shri Sudesh Kumar	2.38234426683e-10
01UP038800	Shri Pramod Deepak Sudhakar	2.38213465467e-10
01KN018600	Shri Abhijit Dasgupta	2.3809685172e-10
01HY010000	Shri Naseem Ahmad	2.38066966613e-10
01AM013200	Ms. Parul Debi Das	2.38022037919e-10
01HP006000	ASHA SWARUP	2.37490346272e-10
02BH020300	Shri Pratyush Sinha	2.3725728854e-10
01KL008500	Dr. M Vijayanunni	2.36925209658e-10
01UT007100	Shri TT JOSEPH	2.36642375669e-10
01KL012400	Shri E K Bharat Bhushan	2.36629847039e-10
02RJ010900	Shri DR MEHTA	2.36387322967e-10
01HP004700	Ms. Sarita Prasad	2.3635642946e-10
01BH021000	Shri G S Kang	2.36314152964e-10
01TN017702	Shri A Nagarajan	2.36269891932e-10
01TN015600	Ms. Lakshmi Pranesh	2.36052038688e-10
01MH021800	Shri SURESH KUMAR	2.36016100407e-10
01TN021500	Shri Syed Munir Hoda	2.35781469113e-10
01UP019000	Shri MAHESH PRASAD	2.35742106455e-10
01HY012600	Shri Murari Lal Tayal	2.3504764505e-10
02AP018500	Shri KS SARMA	2.35035021481e-10
01RJ016900	Ms. Meenakshi Hooja	2.35028947482e-10
01PB012600	TEJINDER KAUR	2.34666364202e-10
01OR012500	Shri S BANDOPADHYAY	2.34577944501e-10
02AP023600	Shri Rentala Chandrasekhar	2.34567843287e-10
01MH023400	Shri A K D Jadhav	2.34383332445e-10
01MH023700	Shri Suresh Chandra	2.3430773408e-10
01PB013300	Shri Subodh Chandra Agrawal	2.33858277155e-10
01KN020100	Shri Bevis A Coutinho	2.33743327279e-10
01KN006300	Shri T P ISSAR	2.33551404215e-10
01KN010300	Shri Kamal Kant Mishra	2.33486873225e-10
01UP034900	Shri Siddhartha Behura	2.33457970935e-10
01UP033100	Shri Sujit Banerjee	2.33240651697e-10
01KN010001	Shri BS PATIL	2.332152858e-10
01JH023600	Shri Maheshwar Patra	2.33008130969e-10
01KN017400	Shri SL GANGADHARAPA	2.32948943874e-10
01TN022300	Ms. S Malathi	2.32940488575e-10
01OR018200	Shri Bijay Kumar Patnaik	2.32761685015e-10
01GJ016100	Shri Arjun Singh	2.32543089512e-10
01PB006300	AJIT KUMAR	2.32459960673e-10
01TN016300	Shri S Ramakrishnan	2.32104988459e-10
01KN016500	Shri Dilip Rau	2.32052682157e-10
01BH020200	Shri GR PATWARDHAN	2.31894805135e-10
01MP026401	Shri Pradip Bhargava	2.31663738393e-10
01TN017700	Shri S P Elangovan	2.31663738393e-10
02MH022900	Shri NAND LAL	2.31663738393e-10
01PB010100	Shri SR BUNGER	2.31663738393e-10
01RJ017500	Ms. Asha Singh	2.31663738393e-10
01BH020100	Shri K A Harihara Subramaniam	2.31663738393e-10
01JH034300	Ms. Sheela Kishku Rapaj	2.31663738393e-10
01OR012600	Shri SM PATNAIK	2.31663738393e-10
01AP021700	Shri A K Goyal	2.31663738393e-10
01TN013600	Shri PS PANDYAN	2.31663738393e-10
01UP023500	Shri KK BAKSI	2.31663738393e-10
01RJ014800	Shri DS MEENA	2.31663738393e-10
02MP022601	Shri Shekhar Dutt	2.31663738393e-10
01KN014800	Dr.(Ms.) Malti Das	2.31663738393e-10
01MP019300	Shri PC SEN	2.31631068475e-10
01UT012700	Shri Praveen K Tripathi	2.31483961339e-10
01MP025800	Shri K T Chacko	2.31374148826e-10
01TG026700	Shri R Bhattacharya	2.31236965054e-10
01TN005600	Shri TN SESHAN	2.31234442699e-10
01PB008203	Shri SK NAIK	2.31154894166e-10
01HY006600	Shri MD ASTHANA	2.31034940776e-10
02RJ007800	Shri R RAMAKRISHNA	2.30206641236e-10
01MP016801	Shri BK TAIMNI	2.30186438808e-10
02GJ010900	Shri SHYAMAL GHOSH	2.30021035854e-10
01UP033000	Shri N A Viswanathan	2.29750825433e-10
01BH022300	Shri R C Vaish	2.29633158406e-10
02MP018400	Shri CS CHADHA	2.29287430771e-10
01RJ024401	TAPESH PAWAR	2.29219835438e-10
01UP031400	Ms. Neera Yadava	2.29005524096e-10
01NL003500	Shri C J Ponraj	2.28894306418e-10
01MP030000	Shri Satya Prakash	2.28682003142e-10
02OR009600	Shri SOMNATH SOM	2.28681357937e-10
01UT012400	Shri V Venkateshwara Bhat	2.28668734368e-10
01AM015700	JITESH KHOSLA	2.28485219607e-10
01UP034700	Shri Arvinda Mohan	2.28470770222e-10
01HY005000	Shri KK SHARMA	2.28318975414e-10
01UP031902	Shri Chandra Kumar Sharma	2.28286855699e-10
01UP036300	SUNANDA PRASAD	2.28174685189e-10
01WB019900	Ms. Gauri Chatterjee	2.28085386317e-10
01MP024400	Ms. Mala Shrivastava	2.27921891441e-10
01RJ014900	Shri Surendra Kumar	2.27781088722e-10
02BH017700	Shri N K SINHA	2.27750785081e-10
01UP036400	Shri Satish Kumar Agarwal	2.27637773688e-10
01AM010300	Shri HWT SYIEM	2.27349258879e-10
01JH022601	Shri Shambhu Dutt Sharma	2.27012285794e-10
01TN017100	Shri T R Srinivasan	2.27003626247e-10
01WB020301	Shri Venkataraman Subramanian	2.26822734579e-10
02BH018400	Shri M L MAJUMDAR	2.26668694016e-10
01BH017300	Shri BB LAL	2.26599246696e-10
01GJ018700	Shri Devender Kumar Sikri	2.26507794138e-10
01MP026700	Shri Sudhir Nath	2.26365236131e-10
01HY014000	Shri Ramendra Jakhu	2.26352568207e-10
01OR010100	Shri MP MODI	2.26344193993e-10
01KL004900	Shri KVR NAIR	2.26315151529e-10
01MP017300	Shri RAVINDRA SHARMA	2.26206560531e-10
01UP044700	Shri Manjit Singh	2.26035494486e-10
01AM020700	NANDAN SINGH SAMANT	2.26020406707e-10
01TN016600	Shri Natarajan Narayanan	2.26014356238e-10
01MP032100	Dr. Loveleen Kacker	2.26012695299e-10
01UP042700	Shri Kishore Kumar Sinha	2.25964239599e-10
01UP054100	Shri Kanhaiya Lal Meena	2.25895982049e-10
01RJ017100	Shri T Srinivasan	2.2588752675e-10
01UT007300	Shri V K Duggal	2.25822714403e-10
01TN025100	Shri Rameshram Mishra	2.25790290809e-10
01NL002900	Ms. Banuo Zopianga Jamir	2.25752241962e-10
01JH029400	Dr. Devashish Gupta	2.25649108927e-10
01OR018300	Shri Rabi Narayan Senapati	2.25637449466e-10
01HY007000	Shri LM GOYAL	2.25186337927e-10
01MP024200	Shri Dinesh Shankar Mathur	2.25177497891e-10
01JK002800	Shri Mohd Shafi Pandit	2.25066962148e-10
01AP022700	Shri Ashok Kumar Goel	2.25014617291e-10
01PB015500	SARWAN SINGH CHANNY	2.24965899135e-10
01WB024400	Shri Samar Ghosh	2.2488096365e-10
01UP027000	Shri DS BAGGA	2.24510817773e-10
02AM009800	Shri PK BORA	2.24368139601e-10
01UP029300	Shri Mano Ranjan	2.24366878424e-10
02OR016700	Shri Ujal Singh Bhatia	2.24271475632e-10
01TN021700	Shri P Selvam	2.24255654e-10
02AM017100	Shri Suresh Chandra Panda	2.24163592968e-10
01KN015800	Shri Ramesh Kumar	2.24075204398e-10
01RJ016300	Ms. Kushal Singh	2.23995655864e-10
01MP017500	Shri DHARMENDRA NATH	2.23751965553e-10
01HY009800	Shri Ranjit Issar	2.2345903035e-10
01MH017300	Shri VALLURI NARAYAN	2.23354234678e-10
01OR018400	Shri Chinmay Basu	2.2327750951e-10
01BH024100	Shri A N P Sinha	2.23266941884e-10
01KL012000	Shri K Jayakumar	2.23262156342e-10
01OR015700	Ms. Meena Gupta	2.23122643905e-10
01OR010400	Shri PK DEY	2.23076445399e-10
01CG024600	Shri Bijoy Kishore Sundar Ray	2.22975687209e-10
01MH025500	Ms. Neela Satyanarayana	2.22868984928e-10
01KN016100	Shri Krishnalal Negi	2.22853625307e-10
01OR010700	Shri RK BHUJABALA	2.22823915051e-10
01HY006700	Shri KG VERMA	2.22822653874e-10
01PB010200	Ms. Rupan Deol Bajaj	2.22649147149e-10
01TN017300	Shri M S Srinivasan	2.22596643636e-10
01RJ020300	Shri Gurcharan Singh Sandhu	2.22433537019e-10
01AM008900	Dr. SK AGNIHOTRI	2.22428706532e-10
01AP024400	Shri S V Prasad	2.22243292786e-10
01KN018500	Ms. Tara Ajai Singh	2.22036137955e-10
01TN024500	Shri S Machendranathan	2.22005556017e-10
01MH032500	Shri Sunil Soni	2.2187586174e-10
01AP023900	Shri Pankaj Dwivedi	2.2176556838e-10
01BH024300	ASHOK KUMAR ARORA	2.21714724756e-10
02KN013800	Shri J VASUDEVAN	2.21677433171e-10
01TN008500	Shri KJM SHETTY	2.21610508206e-10
01KN010800	Dr. P D SHENOY	2.21511330097e-10
01UP030200	RAVI MATHUR	2.21460817867e-10
01HY016700	Shri Ram Paul Chander	2.21363941667e-10
01UT010200	Ms. Parminder M Singh	2.21336514253e-10
01TN019900	Ms. Thangam Sankaranarayanan	2.21297370575e-10
02AP015000	Shri MV NATARAJAN	2.21297370575e-10
01CG019100	Shri Bhartendra Singh Baswan	2.21216560864e-10
01UL032800	Shri M Ramachandran	2.21059346939e-10
01KN021400	Shri K N Srivastava	2.20934988052e-10
01KL008800	Shri Mohammed Riazuddin	2.20789787525e-10
01NL003000	TOSHI AIER	2.20607192387e-10
01BH023300	Shri P N Narayanan	2.2059835916e-10
02RJ006800	Shri NARESH CHANDRA	2.20515793572e-10
01KN013901	Shri V K K Gore	2.20336622812e-10
01UP029104	Shri B M VOHRA	2.20296362888e-10
01TN016201	Shri V Madhavan Nair	2.20277147971e-10
01AP013400	Shri T R PRASAD	2.20236743115e-10
01UP031900	Shri Panna Lal Punia	2.19956134347e-10
01RJ024600	Shri Manohar Kant Kalohia	2.199265408e-10
01TN019500	Shri Naresh Gupta	2.19833532509e-10
01OR007000	Shri RK RATH	2.19831433382e-10
01KN010000	Shri C GOPAL REDDY	2.19592556481e-10
01JH029300	Shri Uttam Kumar Sangma	2.19558735284e-10
01HY011300	Ms. Umesh Nanda	2.19423450496e-10
02GJ015500	Shri Pravin Kanubhai Laheri	2.19258572162e-10
01BH026700	VIJAY KUMAR VERMA	2.19241661563e-10
01BH018800	Shri K R PAUL	2.19213998156e-10
01RJ016600	Shri Mohan Krishen Khanna	2.1916556387e-10
01KN019000	Shri K Jairaj	2.18941498441e-10
02UP028500	Shri KK JASWAL	2.18912395191e-10
01MP015500	Shri NB LOHANI	2.18793530705e-10
01AM006800	Shri DALIP SINGH	2.18793530705e-10
01HY007900	Dr. TARSEM LAL	2.18793530705e-10
01CG023200	Dr. Kalyan Kumar Chakravarty	2.18793530705e-10
01MP011600	Shri DG BHAVE	2.18793530705e-10
01HP003100	Shri AN VIDYARTHI	2.18793530705e-10
01HP003400	Shri OP YADAVA	2.18793530705e-10
01PB009700	Shri SURJIT SINGH	2.18793530705e-10
01AP026900	Shri M Samuel	2.18793530705e-10
01MP024407	Shri Amar Singh	2.18793530705e-10
02MH017100	Shri CD SINGH	2.18793530705e-10
02AP019402	Shri Soudagar Anwar	2.18793530705e-10
01BH017000	Dr. ABHIMANYU SINGH	2.18793530705e-10
01AP013300	Shri NK SUROYA	2.18793530705e-10
01MP027000	Shri Rakesh Bansal	2.18793530705e-10
01TN018100	Ms. Chandra Kanta Gariyali	2.18793530705e-10
01UP036700	Shri PADAM SINGH	2.18793530705e-10
02JH028500	Shri Alok Chandra Ranjan	2.18793530705e-10
01BH022401	Shri M M Singh	2.18793530705e-10
01BH023000	Shri R J Mohan Pillai	2.18793530705e-10
01RJ021400	Dr. Chandra Mohan Meena	2.18793530705e-10
01RJ020800	RAJENDRA PRASAD JAIN	2.18793530705e-10
01MP016600	Shri HG OBRAI	2.18793530705e-10
01PB012200	Ms. Harsimarat Gill	2.18793530705e-10
01KN008800	Shri HN SETTY	2.18793530705e-10
02GJ007000	Shri N VITTAL	2.18364235011e-10
01UT009500	Ms. Neeru Nanda	2.17952607596e-10
01UL029102	Shri KEWAL RAM BHATI	2.17820418016e-10
02MH014900	Shri R VASUDEVAN	2.17688714857e-10
01TN016700	Shri Pavan Raina	2.17640731142e-10
01GJ018200	Shri Jasvinder Singh Rana	2.17496792673e-10
01PB008100	Ms. JYOTSNA KHANNA	2.17477850542e-10
01AP015200	Shri CR KAMALANATHAN	2.17458909292e-10
01UP044000	Dr. V Rajagopalan	2.17432950008e-10
01HP007900	SUBHASH CHANDER NEGI	2.17379011182e-10
01BH024200	Ms. Surinder Sidhoo	2.1729728987e-10
01UP032000	RAMESH NARAYAN TRIVEDI	2.16889168225e-10
01UP031000	Shri Harish Chandra Gupta	2.16742422052e-10
02MP012600	Shri RC JAIN	2.167202595e-10
02AP013200	Shri K MADHAVA RAO	2.16671014608e-10
01UP043400	Shri Desh Deepak Verma	2.16535250209e-10
01MH016500	Shri KC SRIVASTAVA	2.16163431558e-10
01UP025800	Shri SK TRIPATHI	2.16114186666e-10
01AP004800	Shri GV RAMAKRISHNA	2.15989188566e-10
01OR013300	Shri DP BAGCHI	2.15962668457e-10
01MP016500	Ms. ASHA DAS	2.1584145389e-10
01AP016700	Shri C S RAO	2.15789686643e-10
01GJ019700	VILASINI RAMACHANDRAN	2.15731601715e-10
01UT004200	Shri KS BAIDWAN	2.15644193385e-10
01UP037700	Ms. Jayati Chandra	2.1548144064e-10
01MP028100	PRASHANT MEHTA	2.1537726834e-10
02UP030500	Shri Vinod Kumar Malhotra	2.15263515044e-10
01RJ009400	Shri GJ MISRA	2.15115427667e-10
01MH022700	Shri P Mohd Abdul Hakeem	2.14476528836e-10
02UP022400	Shri MATA PRASAD	2.14474263952e-10
01AM009700	Shri VINAY KOHLI	2.14444964017e-10
01TN008000	Shri KPG KRISHNAN	2.14383095556e-10
01HP003600	Shri S SINGH SIDHU	2.1421641963e-10
01BH031500	Shri Jai Ram Lal Meena	2.13932324463e-10
01BH021900	Shri Kumar Devendra Sinha	2.13931412173e-10
01AM007400	Shri T AONOK	2.13903281999e-10
01GJ011500	Shri J A CHOWDHURY	2.13808587541e-10
01UP039700	Shri Arun Kumar Bit	2.13775181946e-10
02GJ017200	Shri Fernandez Christy Leon	2.13736617866e-10
01UP022000	Dr. SURENDRA MOHAN	2.13632383253e-10
01UT009000	Shri Satyendra Pal Aggarwal	2.1335655527e-10
01MP028600	Shri Uday Kumar Varma	2.13336352843e-10
01GJ020300	Shri P Panneervel	2.13336352843e-10
01TN020700	Shri K S Sripathi	2.13328504193e-10
02GJ018400	Shri Achal Kumar Jyoti	2.13199107995e-10
01AP023000	Shri Jagannath Prasad Murthy	2.1317473342e-10
01RJ015100	Shri Jagdish Pal Singh	2.13124227351e-10
01UP031700	Shri Vinod Malhotra	2.13051140258e-10
01JK001300	Shri RK TAKKAR	2.13043417639e-10
01GJ006800	Shri R BALKRISHNAN	2.13043417639e-10
01BH022700	Shri U N Panjiyar	2.12972709142e-10
01MP027500	Shri Khushi Ram	2.12966587266e-10
01BH023800	Shri G S Dutt	2.12699976367e-10
01UP037500	Shri Nageshwar Nath Upadhyaya	2.12539594655e-10
01UP027501	Shri VK DEWAN	2.12513630614e-10
01AM007100	Shri CD TRIPATHI	2.12495429734e-10
01MH023300	Shri A Das Gupta	2.12405351185e-10
02UP023000	Shri NR BANERJI	2.12404518809e-10
01RJ016700	Ms. Rukmini Radha Haldea	2.12096739217e-10
01JK002600	Shri H.L.KADLABAJU	2.11976196254e-10
01UP043500	Shri Gop Bandhu Pattanaik	2.1195195136e-10
01PB015100	Shri Darbara Singh Guru	2.1194772371e-10
01MP013800	Shri VG NIGAM	2.11811069543e-10
01MP029001	Dr. Anand Narain Asthana	2.11795528324e-10
01RJ026700	Shri Siya Ram Meena	2.11744796529e-10
01UP034100	Dr. Ashok Kumar-I-	2.11694064733e-10
01BH024500	Ms. Dipika Padda	2.11609045265e-10
01UP041300	Ms. Loretta Mary Vas	2.11525713199e-10
01UP021700	Shri JC PANT	2.11395522235e-10
01AP018600	MOHAN KANDA	2.11386889107e-10
01UT009300	Shri Subash Chander Sharma	2.11326211276e-10
01KN016400	Ms. Neerja Rajkumar	2.11306008848e-10
01AP027500	Dr. S Chellappa	2.11288510437e-10
01MP022200	Shri Jadadendra Lal Bose	2.11204996709e-10
02MP013500	Shri NS SETHI	2.11204996709e-10
01UP033700	Shri R Ramani.	2.11199429729e-10
02WB013300	Shri NP BAGCHEE	2.10970146435e-10
01GJ020000	Shri S R Rao	2.10865014848e-10
01UP039200	Shri Amal Kumar Verma	2.1086121776e-10
01JH021200	Ms. Sunila Basant	2.10700543545e-10
01MH015500	Shri V RANGANATHAN	2.10597662698e-10
01KN025000	Dr. H. Basker	2.10358127457e-10
01KN015000	Shri S K Das	2.10313567531e-10
01UT004700	RAMESH CHANDRA	2.10265589035e-10
01KN023300	Shri M N Vijaykumar	2.10239753268e-10
01AP024900	RAJEN HABIB KHWAJA	2.10147755137e-10
01UP020400	Shri ASHOK CHANDRA	2.10044150116e-10
01NL001200	Shri Binod Kumar	2.10001691078e-10
01GJ008700	Shri CB GIRIDHAR	2.09952446185e-10
01RJ014400	Shri BS MINHAS	2.09941083794e-10
01MP027900	Shri Jamini Kumar Sharma	2.09905470935e-10
01OR018800	AUROBINDO BEHERA	2.09770484161e-10
01KN016200	Ms. Veena Sreeram Rao	2.09680974588e-10
02OR009400	Dr. SK MAHAPATRA	2.0961026609e-10
01AP023500	Shri Bir Singh Parsheera	2.09569861235e-10
01KN008000	Shri PP PRABHU	2.09481745743e-10
01GJ017700	Ms. Swatantra K Sekhon	2.09444863135e-10
02MH012700	Shri K PADMANABHAIAH	2.09170869183e-10
01KN017900	Shri Arkalgud Ramaswamy	2.09112784254e-10
01TN016400	Shri R Poornalingam	2.08994092042e-10
01OR018900	Shri K S Ganesan	2.08895360692e-10
01PB013200	Dr. Bhushan Chander Gupta	2.08786898785e-10
01KN024100	Shri M N Vidyashankar	2.08502189278e-10
01PB012300	Shri Sanjit Kumar Sinha	2.08377917994e-10
01MH026500	Shri J P Dange	2.0836781678e-10
01WB020100	Shri Asok Kumar Patnaik	2.08223164404e-10
01RJ023200	Shri Damodar Sharma	2.08180887908e-10
01TN018400	Shri Rajaram Sriram	2.08109017864e-10
01OR019000	Shri Pradipta Ranjan Saha	2.08087879616e-10
02TN011700	Shri AKV SUBRAMANIAN	2.07850132516e-10
01TN018000	Shri R Santhanam	2.07819176108e-10
01MP023516	AJIT RAIZADA	2.07810997745e-10
01MH028800	Shri R. Y. Gaikwad	2.07620326952e-10
01WB015300	Shri N RAMJI	2.07567706795e-10
01MP013300	Shri PK LAHIRI	2.07381693145e-10
01MH026300	Shri V K Aggarwal	2.07355173035e-10
01MH028500	Shri Rajiv Aggarwal	2.07293304574e-10
01UT001900	Shri KK MATHUR	2.07293304574e-10
01HY018200	Shri Mhathung Kithan	2.07174707301e-10
01MP016200	Shri KS SHARMA	2.07155671112e-10
01MP021000	Shri Surendra Nath	2.07149341403e-10
02UT006200	Dr. GC SRIVASTAVA	2.07009209408e-10
01RJ017800	Shri K S Money	2.06979612047e-10
01HY014600	Shri Maha Singh	2.0695909717e-10
01UT004500	Shri RD KAPUR	2.06847589985e-10
01KN004900	Shri S VARADAN	2.06677130526e-10
02AP021900	Dr.(Ms.) Sheela Bhide	2.06601188976e-10
01JK001800	Shri HH TYABJI	2.06334950431e-10
01MP026900	Shri Iqbal Ahmad	2.06320722079e-10
01AP013700	Shri VK SRINIVASAN	2.06314748003e-10
01CG023900	Dr. P Raghavan	2.06308039131e-10
01MH028300	Shri M Ramesh Kumar	2.06236460647e-10
02BH018900	Shri MANTRESHWAR JHA	2.06161968617e-10
02MH013500	Shri P ABRAHAM	2.06031914014e-10
02UT003100	Shri PP CHAUHAN	2.0595236548e-10
01UP027502	Shri SN SHUKLA	2.05923323016e-10
01GJ009700	Ms. ANNIE PRASAD	2.05923323016e-10
01MP015800	Shri KK SETHI	2.05923323016e-10
01BH025000	Shri Pancham Lal	2.05923323016e-10
01KL009800	Dr. PK SIVANANDAN	2.05923323016e-10
01HY009000	Shri TD JOGPAL	2.05923323016e-10
01AM009500	Shri TK KAMILLA	2.05923323016e-10
01TN016006	Shri T P Nagarajan	2.05923323016e-10
01KN015100	Shri A K Agarwal	2.05923323016e-10
01JH024900	Shri Chintu Nayak	2.05923323016e-10
01WB023900	Dr. Pramod Kumar Agarwal	2.05923323016e-10
01PB014100	Shri Bijai Kumar Srivastava	2.05923323016e-10
01AM009900	Shri JP SINGH	2.05923323016e-10
01GJ011200	Shri PRABIR BASU	2.05923323016e-10
02OR011600	Shri SAHADEVA SAHOO	2.05923323016e-10
01AM011900	Shri DN DAS	2.05923323016e-10
01TN014000	Shri KS SUKAVANESHVAR	2.05923323016e-10
01OR015100	Shri SC HOTA	2.05923323016e-10
01KN010500	Shri ADHIP CHAUDHURI	2.05923323016e-10
01HY005200	Shri JD GUPTA	2.05923323016e-10
01PB008000	Shri GK BHATNAGAR	2.05923323016e-10
01AM011802	Shri Agya Pal Singh	2.05923323016e-10
01NL002100	Shri Lalhuma	2.05923323016e-10
01PB008900	Ms. DALJIT JAIJEE	2.05923323016e-10
01RJ011800	Shri KK SAXENA	2.05923323016e-10
01MP025900	Dr.(Ms.) Rekha Bhargava	2.05923323016e-10
01RJ019403	Shri Ashish Bahuguna	2.05879134628e-10
01AM016100	Shri B. K. Dev Varma	2.05865318485e-10
01UT011600	Shri Pradip Mehra	2.05411277204e-10
01AP010700	Shri S SANTHANAM	2.05346292646e-10
02KN010400	Shri SK HAJRA	2.05111442372e-10
